date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2022-11-19,-3.0726087115057013,-0.6071014846894993,-2.2922090363177547,-2.363398122973929,1.9060883393787669,1.556644697928835,1.8071695899746512,-0.0120850974090024,13009189.71704175,-0.0693182531661773,-0.0708474542573954,0.0008274187498061,-7.106142595174579,0.0686864991753894,6504594.858520875,5334.107142590728,0.0008200521721353,2.1537277968653803
2022-11-20,-1.2072327944037051,-0.6232740179670218,-2.864598513755165,-2.2910012823167967,1.8642414864765828,1.7415429658962214,0.6872366847219392,-0.0047569839469261,12571454.195318265,-0.0814033505751797,-0.0693182531661773,0.0008200521721353,-7.03745609599919,0.0259181384068636,6285727.097659132,5521.119822491409,0.0008783581814341,2.3068586307537884
2022-11-21,1.0603481344894712,-0.629056343720993,-3.0899047287907924,-2.8631450484113707,2.195456754064925,1.8113124105163532,-0.582879951232913,0.0041511884911449,12414946.28544074,-0.0861603345221059,-0.0814033505751797,0.0008783581814341,-7.011537957592326,-0.0225854873459363,6207473.14272037,5595.5477293662725,0.0009014211742387,2.3674296655852576
2022-11-22,1.9751407044337508,-0.6236846351420022,-2.893290954753635,-3.0883545455742416,2.3264692418858144,1.750514181729069,-1.1272003109530535,0.0077449433398891,12560340.183664411,-0.0820091460309609,-0.0861603345221059,0.0009014211742387,-7.034123444938262,-0.0433721696632236,6280170.091832206,5534.653147270095,0.0008812903259528,2.3145594104954355
2022-11-23,0.6218128241717359,-0.6133757516800258,-2.526465275069896,-2.8918251725198822,2.2121132023973824,1.6337599557167604,-0.35716238132965,0.0024284062456617,12839366.629501851,-0.0742642026910718,-0.0820091460309609,0.0008812903259528,-7.077495614601486,-0.0139657116288907,6419683.314750927,5417.467487063766,0.0008438839147432,2.216317822532382
2022-11-24,-0.0621182143197337,-0.6100565405573579,-2.4114480654506627,-2.5251569611927334,1.999620962792661,1.5961654368212757,0.0476936145405276,-0.0002584110356975,12929206.39594777,-0.07183579644541,-0.0742642026910718,0.0008438839147432,-7.091461326230377,0.0014950603597396,6464603.197973885,5379.716007847999,0.000832180389592,2.1855805008157243
2022-11-25,0.136412065612895,-0.6102123946359732,-2.423687251671604,-2.4101891253550582,1.9331374860243529,1.6001900133296327,-0.0705246534087737,0.0005215134844304,12924987.955630183,-0.0720942074811076,-0.07183579644541,0.000832180389592,-7.089966265870637,-0.0030194971725663,6462493.977815093,5386.007145557456,0.0008334254800154,2.188850519414009
2022-11-26,-0.3212733748541849,-0.6092505564732633,-2.3989866786661,-2.4224230576239263,1.9402103926202847,1.5920617813765916,0.2016711453445247,-0.00127649988485,12951021.646378718,-0.0715726939966772,-0.0720942074811076,0.0008334254800154,-7.092985763043203,0.0073752042119163,6475510.823189359,5380.584503389116,0.0008309127496352,2.182251259696484
2022-11-27,-0.973247534072358,-0.6107915338133119,-2.4594458605253986,-2.397733087907269,1.9259364837168824,1.6119152096494032,0.5811559469283639,-0.0038377748371476,12909312.6260085,-0.0728491938815272,-0.0715726939966772,0.0008309127496352,-7.085610558831287,0.0218670928100532,6454656.31300425,5402.9575576488,0.0008370635546873,2.1984053048463315
2022-11-28,1.865887646306572,-0.6213234663956524,-2.641215345636956,-2.458166316272754,1.960876973826405,1.6707795808810295,-1.0935732681301058,0.0073157436280806,12624248.998401375,-0.0766869687186748,-0.0728491938815272,0.0008370635546873,-7.063743466021234,-0.0420880092530016,6312124.499200689,5400.459921102314,0.0008555692971179,2.247007495327198
