date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2021-06-02,-0.18268094115285,1.5623907073668777,0.9849048210144744,0.9910467417553028,0.3350085124781868,0.5977139570912613,1.3124790357236775,-0.0007301764929452,7.729859204941252e+22,-0.0001341436931926,0.0,2.627683329947965e-09,-19.724402449619188,0.0504230130182108,3.864929602470626e+22,104940334741053,2.715193950077919e-09,1.033303335730218
2021-06-03,0.2064201475593592,1.475882741837196,0.950326498904052,0.9846969554927348,0.4335457817258228,0.7334659888414558,-1.5669773052949347,0.0007940936355779,7.541811993797176e+22,-0.0008643201861379,-0.0001341436931926,2.715193950077919e-09,-19.673979436600977,-0.0594805296548379,3.770905996898588e+22,107682467785872,2.855612626632335e-09,1.0867415392435753
2021-06-04,0.0216233224853109,1.5973961153646736,0.987931688583731,0.9501335365663202,0.5916577105236288,0.5733287366842768,-0.6475605805613418,7.016792969372077e-05,7.805952421428785e+22,-7.022655055999305e-05,-0.0008643201861379,2.855612626632335e-09,-19.73345996625581,-0.0243880874456507,3.902976210714392e+22,105017852208223,2.690712075567603e-09,1.0239864312800913
2021-06-05,-0.0225044847920435,1.6468587257491285,0.9912545691450924,0.9877225184884438,0.4059791040274194,0.5076695818048808,0.7605694352609278,-0.0001026989689641,7.913472068686139e+22,-5.862086627228536e-08,-7.022655055999305e-05,2.690712075567603e-09,-19.757848053701466,0.0293576405511757,3.956736034343069e+22,103899317356493,2.6258844778798403e-09,0.9993154228107995
2021-06-06,0.0205273161864614,1.5412901723816694,0.986391144940722,0.9910439668952814,0.3329829986570044,0.5867080825540257,-1.2098741368583772,6.58744190599192e-05,7.683991789919742e+22,-0.0001027575898304,-5.862086627228536e-08,2.6258844778798403e-09,-19.72849041315029,-0.0458505597359106,3.841995894959871e+22,103892063856556,2.7041169927549114e-09,1.0290878516204085
2021-06-07,-0.0558534299375924,1.624664072756734,0.9895107015179312,0.9861826388165008,0.4210730884165889,0.4632662993590081,-0.7768430330346489,-0.0002333406000923,7.865226308056174e+22,-3.688317077055192e-05,-0.0001027575898304,2.7041169927549114e-09,-19.7743409728862,-0.029322560432746,3.932613154028087e+22,101576690708233,2.582931163829076e-09,0.9829689652444632
2021-06-08,0.0704842418810498,1.7108678539549678,0.9784605971809804,0.9893008508713949,0.2846174143951961,0.3843222435282805,0.991789032750237,0.0002615763889545,8.052612296677534e+22,-0.0002702237708629,-3.688317077055192e-05,2.582931163829076e-09,-19.803663533318947,0.0381828665278689,4.026306148338767e+22,100991541292459,2.5082926526619837e-09,0.9545642825658353
2021-06-09,-0.1172582063277025,2.029443773047728,0.9908478387878236,0.9782555091061416,0.2005741855825936,0.4871205770458087,-1.418836870022476,-0.000473888542813,8.74511861972243e+22,-8.64738190842207e-06,-0.0002702237708629,2.5082926526619837e-09,-19.76548066679108,-0.0538262822131798,4.372559309861215e+22,113945328096440,2.605918411202903e-09,0.9917170693679088
2021-06-10,-0.2646469529125352,2.293319924530884,0.9684063183661896,0.99063741183794,0.3105011366265447,0.3422060482500085,-1.2845095253858414,-0.0010512713109859,9.318720993446195e+22,-0.0004825359247214,-8.64738190842207e-06,2.605918411202903e-09,-19.819306949004257,-0.0486992549882394,4.6593604967230985e+22,115056370576819,2.4693597041426067e-09,0.9397478288190482
2021-06-11,0.0644472038319723,2.805669935883876,0.9186221930650728,0.9682055636643458,0.1567355471960619,0.2110948271298693,0.2263969177116088,0.0002379268104004,1.0432444916724784e+23,-0.0015338072357073,-0.0004825359247214,2.4693597041426067e-09,-19.868006203992497,0.0089692598555046,5.216222458362392e+22,122684767393599,2.351984954110168e-09,0.8950792994362619
2021-06-12,0.2632572999730135,2.9108002227200878,0.9298894825056676,0.9184428952163886,0.024571161551839,0.23524243703649,1.4222553533387443,0.0010167483032921,1.0660972510979018e+23,-0.0012958804253069,-0.0015338072357073,2.351984954110168e-09,-19.859036944136992,0.0546129727809727,5.330486255489509e+22,126501788921941,2.3731754076218718e-09,0.9031436096483008
2021-06-13,0.0628960482605403,2.789369452915821,0.978038732277662,0.9297053284789634,0.0484316875092768,0.3822749440439062,0.7200627858417974,0.000231850291545,1.0397011643688298e+23,-0.0002791321220148,-0.0012958804253069,2.3731754076218718e-09,-19.80442397135602,0.0278115763828949,5.198505821844149e+22,130294620909730,2.506385976567176e-09,0.953838671502631
2021-06-14,-0.0113990229709785,2.660191063965798,0.9890182613913728,0.977833826025708,0.1984272615241987,0.4571510328407055,-0.2637280349292937,-5.919427517542264e-05,1.0116209342612314e+23,-4.7281830469758646e-05,-0.0002791321220148,2.506385976567176e-09,-19.776612394973125,-0.0097379064523686,5.058104671306157e+22,130350943324189,2.577070895026148e-09,0.9807387616517632
2021-06-15,-0.3360119800450318,2.638801663532128,0.9862150504774572,0.988808622985494,0.2780187308978092,0.4309340238447351,-2.055022772674406,-0.0013308376813585,1.006971400458225e+23,-0.0001064761056451,-4.7281830469758646e-05,2.577070895026148e-09,-19.786350301425493,-0.07810832584207,5.034857002291125e+22,128494455243153,2.5520974117970236e-09,0.9712347689352514
2021-06-16,0.0367765180096739,2.810187348678091,0.9231917479371587,0.9860066202495787,0.2498985000350264,0.220645838054693,0.1212064499618117,0.0001295292729526,1.044226466999649e+23,-0.0014373137870037,-0.0001064761056451,2.5520974117970236e-09,-19.864458627267563,0.0049543335319306,5.221132334998245e+22,123236663904854,2.360343618926782e-09,0.8982603010133354
2021-06-17,-0.5283625783425742,3.061313552591921,0.929325751107842,0.923010480619948,0.0339830478390389,0.2339842088237067,-1.6493816907578516,-0.0020843546457003,1.0988151768393128e+23,-0.0013077845140511,-0.0014373137870037,2.360343618926782e-09,-19.859504293735636,-0.0626257532045606,5.494075884196564e+22,130323137059515,2.372066564176571e-09,0.9027216244598028
2021-06-18,-0.2965434781750549,3.549827779287157,0.8306188124050318,0.9291418400481828,0.0471831258494369,0.0653791864634816,-0.7047420114240253,-0.001176223211846,1.2050062511198944e+23,-0.0033921391597514,-0.0013077845140511,2.372066564176571e-09,-19.922130046940197,-0.0265705972956524,6.025031255599472e+22,134241920625154,2.2280701116760813e-09,0.847921850507079
2021-06-19,0.3493950295549706,3.5618857404292026,0.7749174504933197,0.8304774438280768,-0.1149573913777782,-0.0061558597742022,0.8027651277981153,0.0013541854679506,1.2076273576861648e+23,-0.0045683623715975,-0.0033921391597514,2.2280701116760813e-09,-19.94870064423585,0.0309681723829378,6.038136788430823e+22,131006346858017,2.1696485430576446e-09,0.8256887419918325
2021-06-20,-2.609446821242065,3.679908470793804,0.8390464135049512,0.7748000890860417,-0.1807402852514066,0.0772186168572467,-4.4448067918052665,-0.0102368236014944,1.2332826197892337e+23,-0.0032141769036468,-0.0045683623715975,2.1696485430576446e-09,-19.917732471852908,-0.169321978289048,6.166413098946168e+22,137997529326875,2.2378897928596222e-09,0.8516588613833989
2021-06-21,-0.1740908364145452,3.6954899771262286,0.354270215832175,0.8389014126496708,-0.1039003954694927,-0.3786407457000643,-0.232156696472287,-0.0006965254947,1.2366696591136426e+23,-0.0134510005051413,-0.0032141769036468,2.2378897928596222e-09,-20.08705445014196,-0.0085328866387577,6.183348295568213e+22,116822583074968,1.889309440302727e-09,0.7190019507944819
2021-06-22,0.9924827948061884,3.606376595338881,0.3212854742709818,0.3543341524971531,-0.4964031111779088,-0.4016135239726974,1.314384602598469,0.0038734266086922,1.2172985840708727e+23,-0.0141475259998413,-0.0134510005051413,1.889309440302727e-09,-20.095587336780717,0.0504957449945067,6.0864929203543645e+22,114015640215244,1.873256762263774e-09,0.7128928896850251
2021-06-23,0.1655805884619314,2.3463675282506498,0.5047159109400543,0.3213636272901069,-0.5144784836952211,-0.2656656785857453,0.2298528190159586,0.0006341081670193,9.43403354156011e+22,-0.010274099391149,-0.0141475259998413,1.873256762263774e-09,-20.045091591786207,0.009101165240235,4.717016770780055e+22,92938306108132,1.970277203249433e-09,0.7498153148037249
2021-06-24,-1.8271152579244867,3.9699919304212847,0.5347448103416249,0.5047150058272795,-0.405233122369574,-0.2411629446414262,-2.379894201141686,-0.0071721068295302,1.2963396865552491e+23,-0.0096399912241297,-0.010274099391149,1.970277203249433e-09,-20.03599042654597,-0.0905080696385596,6.481698432776246e+22,128875018158725,1.988290869983057e-09,0.756670656361941
2021-06-25,0.1303489851577149,3.601813787696497,0.1951016931529046,0.5347309628364488,-0.384949669613413,-0.4848345066479468,0.1372393593019771,0.0004960913840945,1.216306741011238e+23,-0.01681209805366,-0.0096399912241297,1.988290869983057e-09,-20.12649849618453,0.0055662801382183,6.08153370505619e+22,110455127448599,1.816238021615609e-09,0.6911936460972166
2021-06-26,1.6199625913300155,4.102158655598167,0.2185946538838563,0.1952342311159487,-0.5786817882891762,-0.4698486144367656,2.0864068118014765,0.0063315248711736,1.325069508050162e+23,-0.0163160066695654,-0.01681209805366,1.816238021615609e-09,-20.120932216046317,0.0799624101441054,6.6253475402508105e+22,121003750779778,1.826375900202169e-09,0.6950517512467288
2021-06-27,0.7941688629000031,3.847642160119154,0.5184310750243026,0.2187170664303014,-0.5672665009743311,-0.2545687453661837,1.2591773072599084,0.0030965487966176,1.269743831539401e+23,-0.0099844817983918,-0.0163160066695654,1.826375900202169e-09,-20.040969805902208,0.048388584259797,6.348719157697005e+22,125604013626418,1.978415023668818e-09,0.7529122710947046
2021-06-28,0.5403752726423211,4.08474484147103,0.6650715965346455,0.5184242587046917,-0.3960699076584562,-0.1242939316732669,1.0226721810359376,0.0021023341833387,1.3212841697152018e+23,-0.0068879330017741,-0.0099844817983918,1.978415023668818e-09,-19.99258122164241,0.0393616193907426,6.60642084857601e+22,137182442948783,2.0765017260193493e-09,0.7902404762222509
2021-06-29,0.5609305796035738,4.171776079564347,0.7646299762929583,0.6650015784590885,-0.2856239322468533,-0.0183220849821274,1.3433567130290676,0.0021828578346277,1.3402026375183184e+23,-0.0047855988184354,-0.0068879330017741,2.0765017260193493e-09,-19.953219602251668,0.0516015570638472,6.701013187591593e+22,144732913014641,2.15986611222682e-09,0.8219659072349448
2021-06-30,-0.8399047118752779,3.996026544949846,0.8680016433573986,0.7645170487653951,-0.1917553371301606,0.120602897750676,-1.9336736882845609,-0.0033047942221917,1.3019989765701407e+23,-0.0026027409838076,-0.0047855988184354,2.15986611222682e-09,-19.90161804518782,-0.0734766548962078,6.509994882850704e+22,148053183165592,2.2742442325970008e-09,0.865494029161435
2021-07-01,0.2302045347371421,4.602313037577213,0.7114994274853583,0.8678441628590313,-0.0629651671345848,-0.0772156099367888,0.439576646368504,0.0008872669315466,1.4337908680969176e+23,-0.0059075352059994,-0.0026027409838076,2.2742442325970008e-09,-19.97509470008403,0.0171059372802382,7.168954340484588e+22,151489457593315,2.11313185157035e-09,0.8041805599201317
2021-07-02,0.4071796848542441,4.17312313381009,0.7535169425017513,0.7114093991124384,-0.2443782807061187,-0.0311619213175653,0.9006053012134501,0.0015805518969195,1.3404954542463742e+23,-0.0050202682744527,-0.0059075352059994,2.11313185157035e-09,-19.95798876280379,0.0347025515158705,6.702477271231871e+22,144075773662934,2.149589887925928e-09,0.8180551527753902
2021-07-03,0.4107834914825232,4.029275868353094,0.8283657401992404,0.7534088046683481,-0.2033264022109736,0.0622664875221406,1.1582709503873214,0.001594669500164,1.30922656827239e+23,-0.0034397163775332,-0.0050202682744527,2.149589887925928e-09,-19.92328621128792,0.0445371745542395,6.54613284136195e+22,145683897374282,2.2254955850234757e-09,0.8469420799908741
2021-07-04,-0.508627731167509,3.881046924120491,0.9038830927422132,0.828225342691661,-0.1178563175375556,0.1821722918811046,-1.4297712747358453,-0.0020070450752247,1.2770052122352886e+23,-0.0018450468773691,-0.0034397163775332,2.2254955850234757e-09,-19.87874903673368,-0.0542436282926814,6.385026061176443e+22,148570183730514,2.326853207912199e-09,0.8855150776323861
2021-07-05,0.5055896875475123,3.965931717165968,0.8088372349642904,0.9037101474147275,-0.0037272739762719,0.0361341575162588,1.3773408012583743,0.001966064638479,1.295457095253237e+23,-0.0038520919525939,-0.0018450468773691,2.326853207912199e-09,-19.93299266502636,0.0528986670903854,6.477285476266185e+22,142759269200046,2.203998414507727e-09,0.8387610445248637
2021-07-06,-0.0137750119541945,3.803491074244137,0.9019424184590636,0.8087052542013404,-0.1420622079315102,0.1785513020808536,-0.066658827635319,-6.850200814734198e-05,1.2601464626532598e+23,-0.0018860273141149,-0.0038520919525939,2.203998414507727e-09,-19.880093997935976,-0.0022161379418186,6.300732313266299e+22,146411741358511,2.3237257842273127e-09,0.8843248947632243
2021-07-07,-0.9556369728319052,3.7593904382628183,0.8986984294703534,0.9017703095581068,-0.0072487641591943,0.1725848750422329,-2.344131486271196,-0.0037581654241755,1.2505600603431492e+23,-0.0019545293222622,-0.0018860273141149,2.3237257842273127e-09,-19.882310135877795,-0.0891430727105344,6.252800301715747e+22,144976289120435,2.3185817893569063e-09,0.8823672787857662
2021-07-08,0.2025364096189581,3.611854007293416,0.7207263147324258,0.8985277187218189,-0.0130409206631818,-0.0674117557132482,0.3898599936457388,0.0007788794254374,1.2184892397937657e+23,-0.0057126947464377,-0.0019545293222622,2.3185817893569063e-09,-19.97145320858833,0.0152083442567771,6.092446198968828e+22,129211086582838,2.1208408308095936e-09,0.8071143149702106
2021-07-09,-0.2317594458087568,3.6158369520064135,0.7576110185241357,0.7206323095905343,-0.2356979426877882,-0.0264668873122214,-0.4775001973575267,-0.000922437323793,1.2193550347998493e+23,-0.0049338153210003,-0.0057126947464377,2.1208408308095936e-09,-19.956244864331552,-0.0178971959824991,6.096775173999246e+22,131284409797651,2.1533418249952223e-09,0.8194830025571856
2021-07-10,0.1627907857265578,3.666775810319841,0.7139279703611722,0.757501116152589,-0.1991017077379122,-0.0746508527642305,0.3037791150965793,0.0006231793541803,1.2304278998083512e+23,-0.0058562526447933,-0.0049338153210003,2.1533418249952223e-09,-19.97414206031405,0.0119227957404852,6.152139499041756e+22,130126724172154,2.115145864173305e-09,0.804947019325647
2021-07-11,-0.7164344317222281,3.645815470238432,0.7434393236430252,0.7138368952913873,-0.2421104953581146,-0.0425515463358566,-1.3090983451576168,-0.0028211099939605,1.225871633257859e+23,-0.005233073290613,-0.0058562526447933,2.115145864173305e-09,-19.96221926457357,-0.0496377649300541,6.129358166289294e+22,131199846446019,2.1405152527649923e-09,0.8146016791176204
2021-07-12,-0.8694292252725779,2.75431033807572,0.6098425137996655,0.7433355292421266,-0.2135444736501812,-0.1761894834095443,-1.3119331230243756,-0.0034204539700984,1.0320801681628805e+23,-0.0080541832845736,-0.005233073290613,2.1405152527649923e-09,-20.01185702950362,-0.0497459631776919,5.160400840814402e+22,105110077613915,2.036858780089005e-09,0.7751538234743608
2021-07-13,0.50939752484563,2.875202430856018,0.4478631015826742,0.6097962993424547,-0.3302620302412099,-0.3101187186637542,0.7185536785396058,0.0019809815143659,1.0583591596493996e+23,-0.0114746372546721,-0.0080541832845736,2.036858780089005e-09,-20.061602992681312,0.0277539765379444,5.291795798246998e+22,102555651826936,1.938012269122504e-09,0.7375364630261144
2021-07-14,-0.725619906882157,2.8087996533931507,0.5416746903702551,0.4478866999110004,-0.4415635528544813,-0.2353977038205426,-1.0377014293932387,-0.0028570933047472,1.0439248159012178e+23,-0.0094936557403061,-0.0114746372546721,1.938012269122504e-09,-20.033849016143368,-0.0392790447480031,5.219624079506088e+22,104003785516714,1.992553178782857e-09,0.7582927349249176
