date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2021-06-16,0.0813936885610293,1.5912457871631172,1.816512236475965,1.8166574296124336,2.728965245095935,2.295908916535868,0.4257249714329907,0.0003841105230462,4.649561027874836e+24,-0.0019085284620092,-0.0018456630359203,0.0092221103371181,-4.688208306876868,0.013160310185488,2.3247805139374183e+24,2.139532850588856e+22,0.0092031606328512,0.883677543799371
2021-06-17,-0.0647341899295882,1.558095992560372,1.8223416965170112,1.815703238116681,2.7186979332879706,2.330779845406902,-0.5770002869416962,-0.0006260606609181,4.6040871265340416e+24,-0.001524417938963,-0.0019085284620092,0.0092031606328512,-4.67504799669138,-0.0207783146188127,2.3020435632670208e+24,2.1466734760422374e+22,0.0093250775541176,0.8953838748991156
2021-06-18,0.0372992112765688,1.5864453860114265,1.812840275995776,1.8215333901942543,2.784754850466205,2.2757234583673656,0.109202702794115,7.928867259010541e-05,4.642975980486634e+24,-0.0021504785998812,-0.001524417938963,0.0093250775541176,-4.695826311310193,0.0024471757273483,2.321487990243317e+24,2.120288638957385e+22,0.0091333172855878,0.8769712610316708
2021-06-19,0.0728871590298314,1.5548024687951991,1.8140436019158943,1.8120308417246311,2.680855473375875,2.282207750114332,0.3490585984193479,0.0003253055154274,4.59956916868375e+24,-0.0020711899272911,-0.0021504785998812,0.0091333172855878,-4.693379135582845,0.0105654306339006,2.299784584341875e+24,2.1056127343355e+22,0.0091556954884888,0.8791199919039302
2021-06-20,-0.553218725083066,1.533819632215588,1.818980606734916,1.8132343104959712,2.692980411245628,2.310203015798333,-2.820152899119053,-0.0040029180157313,4.5707855381392567e+24,-0.0017458844118637,-0.0020711899272911,0.0091556954884888,-4.682813704948944,-0.0967009207840075,2.285392769069628e+24,2.114660714169835e+22,0.0092529421760212,0.888457513806411
2021-06-21,0.2980891697934334,1.678854658403924,1.7582302517713713,1.818171901404896,2.745670524459287,2.0539741820630155,1.183432614589848,0.0018821103099269,4.76974026925852e+24,-0.0057488024275951,-0.0017458844118637,0.0092529421760212,-4.779514625732952,0.0388059745363928,2.38487013462926e+24,2.003308837413717e+22,0.0084000751584955,0.8065661439498018
2021-06-22,0.212396508040611,1.5796659432259794,1.7867941316608065,1.7574143345444768,2.283570880246402,2.156798534890344,0.9949674650973326,0.0012897232960726,4.63367614270286e+24,-0.0038666921176682,-0.0057488024275951,0.0084000751584955,-4.740708651196559,0.0324271105914668,2.31683807135143e+24,2.023168588492357e+22,0.0087324557270945,0.8384809671484533
2021-06-23,0.0691171381616121,1.522590437343046,1.8063676397199897,1.7859816053565856,2.4636610224804047,2.2427207852773523,0.2915754465828543,0.0002992436408326,4.5553816629149966e+24,-0.0025769688215955,-0.0038666921176682,0.0087324557270945,-4.708281540605092,0.0086198337653131,2.2776908314574983e+24,2.054537541329872e+22,0.0090202652307081,0.8661161248275953
2021-06-24,-0.1628757478216003,1.5122710440188625,1.8109091160454411,1.8055574370585143,2.6196017101701923,2.2655607948116128,-0.9801390058365572,-0.0013045059703,4.5412258263692726e+24,-0.0022777251807628,-0.0025769688215955,0.0090202652307081,-4.699661706839779,-0.0344231027702912,2.2706129131846363e+24,2.065884119878973e+22,0.0090983544922303,0.8736141713761668
2021-06-25,0.0531720872538967,1.568972274134926,1.791111258473454,1.8100994525192344,2.66191196396682,2.1743497556108218,0.1712286855228387,0.0001890166867415,4.619006885802626e+24,-0.0035822311510629,-0.0022777251807628,0.0090983544922303,-4.73408480961007,0.0045465309977643,2.309503442901313e+24,2.0301667205306626e+22,0.008790490123627,0.8440533672215993
2021-06-26,-0.129811658909422,1.5538930943247744,1.7939798735108976,1.79029924467115,2.495105167275166,2.186396717787125,-0.6853417743258055,-0.0010759363764065,4.5983217158580087e+24,-0.0033932144643213,-0.0035822311510629,0.008790490123627,-4.7295382786123055,-0.0244452822755656,2.2991608579290043e+24,2.0302848823901714e+22,0.0088305473511713,0.8478996189453145
2021-06-27,-0.0865259825139035,1.5863859109480476,1.7776509063604309,1.7931682002523788,2.5168089384563554,2.121623951230029,-0.4319567567262707,-0.0007767057064973,4.642894394365311e+24,-0.0044691508407279,-0.0033932144643213,0.0088305473511713,-4.753983560887871,-0.0158691155025447,2.321447197182655e+24,2.00046050826939e+22,0.0086172992032607,0.8274237621083989
2021-06-28,0.1019064442709189,1.6108955978525663,1.7658632186819705,1.7768372946304871,2.401267017789253,2.079575489595312,0.3502557906991519,0.0005259136815938,4.676516053188426e+24,-0.0052458565472253,-0.0044691508407279,0.0086172992032607,-4.769852676390416,0.0106059512643161,2.3382580265942127e+24,1.983223851933452e+22,0.0084816296122037,0.8143969145093737
2021-06-29,-0.0894673027770032,1.5709352956511775,1.773844756827755,1.7650482075925007,2.3277586413722338,2.107678122962985,-0.4319396167225842,-0.0007970388352834,4.6216997002779374e+24,-0.0047199428656314,-0.0052458565472253,0.0084816296122037,-4.7592467251261,-0.0158685353753869,2.3108498501389687e+24,1.980875300992248e+22,0.0085720640866091,0.8230803350651497
2021-06-30,0.049019005448781,1.5949701050051743,1.7617484830662364,1.7730306932558768,2.376757767365619,2.065631198493622,0.1283646799326252,0.0001603067403062,4.654669936214722e+24,-0.0055169817009149,-0.0047199428656314,0.0085720640866091,-4.775115260501487,0.0030957393764445,2.3273349681073607e+24,1.963598477666683e+22,0.0084371115656957,0.810122339766816
2021-07-01,0.010408003434732,1.5891659834188394,1.7641813811017142,1.7609329835014496,2.3036379132520914,2.0738339920507447,-0.0240737737629527,-0.00010660825238,4.646708015015816e+24,-0.0053566749606087,-0.0055169817009149,0.0084371115656957,-4.772019521125042,-0.0020637511644716,2.323354007507908e+24,1.966317490790867e+22,0.0084632711349054,0.8126341533478558
2021-07-02,0.2504972139772016,1.591386774754705,1.762563439103232,1.7633661703551529,2.317811667631337,2.068365661969653,0.993684960228532,0.0015531106498302,4.6497544304556657e+24,-0.0054632832129888,-0.0053566749606087,0.0084632711349054,-4.774083272289514,0.0323837024383477,2.3248772152278328e+24,1.963550159529837e+22,0.008445823059681,0.8109588080101581
