date,z_il_t_plus1,z_tvl_t,z_il_t,z_il_t_lag1,z_price_implicit_lag1,z_log_price,z_delta_log_price_t_to_tplus1,il_t_plus1,tvl_t,il_t,il_t_lag1,price_implicit_lag1,log_price,delta_log_price_t_to_tplus1,reserve0,reserve1,price_implicit,pt_ratio
2021-06-16,0.0893751146696597,1.962878860443504,1.6698765577201542,1.6601112483521256,2.6183702297341167,2.2125790584145046,0.310098866901365,0.0003964798919816,2.284034826832116e+24,-0.0039379666497511,-0.0043433075697466,0.0096621992262826,-4.630576568843924,0.0092151326900884,1.142017413416058e+24,1.1133683572538335e+22,0.0097491364332481,0.8371224809113159
2021-06-17,-0.2483567519888669,1.9515923257516825,1.6785677529698055,1.6689927209378397,2.672898291069407,2.2457750153079057,-0.9271919553663668,-0.001402156785101,2.274891512655314e+24,-0.0035414867577694,-0.0039379666497511,0.0097491364332481,-4.621361436153836,-0.0307108764674524,1.137445756327657e+24,1.1191773805542944e+22,0.0098393912353909,0.8448723287466816
2021-06-18,-0.1296995254084231,1.9734216993043483,1.6478312171797378,1.6776800384962554,2.729507187982765,2.135144277188568,-0.4412969948481852,-0.0007702316965979,2.2925756669262813e+24,-0.0049436435428704,-0.0035414867577694,0.0098393912353909,-4.652072312621288,-0.0150315824048847,1.1462878334631408e+24,1.0937658212232422e+22,0.0095418078190604,0.8193199355206433
2021-06-19,0.2804106887361599,1.9924900904041316,1.630947046764072,1.6469572162164725,2.542859291823895,2.0809955439762007,0.907927568112855,0.0014138656469686,2.3080231267030883e+24,-0.0057138752394684,-0.0049436435428704,0.0095418078190604,-4.667103895026173,0.0285064050163983,1.1540115633515442e+24,1.0847076234815909e+22,0.0093994519459694,0.8070963603896396
2021-06-20,-0.4639284701504607,1.9546873201905977,1.6619402513202006,1.630080578895825,2.453571976872244,2.183685046551461,-1.4928221687499503,-0.0025502130898358,2.2773987929945103e+24,-0.0043000095924997,-0.0057138752394684,0.0093994519459694,-4.638597490009775,-0.0489631391310867,1.1386993964972551e+24,1.1012648984182214e+22,0.0096712521478962,0.8304348438447673
2021-06-21,-0.2953574141335663,2.0247005320146427,1.606037290438126,1.661059955425518,2.6240483310009544,2.0073036193247664,-0.8112472050075776,-0.0016524651602538,2.3341170692160057e+24,-0.0068502226823355,-0.0043000095924997,0.0096712521478962,-4.687560629140862,-0.026969467349013,1.1670585346080029e+24,1.0747585880281192e+22,0.0092091232458114,0.79075353507831
2021-06-22,0.440745823195913,2.0715878726088115,1.5698137703013797,1.605181936385759,2.3341955280727937,1.910150674742778,1.196511997117775,0.0022677520637807,2.372100887781491e+24,-0.0085026878425894,-0.0068502226823355,0.0092091232458114,-4.714530096489875,0.03781870601129,1.1860504438907454e+24,1.0631847894846588e+22,0.0089640773287598,0.7697123436431555
2021-06-23,0.2914760709065415,2.016091669162059,1.6195249318576628,1.5689745778496342,2.1804997830477983,2.0463861665947083,0.9029687327247364,0.001472795834441,2.3271429589230377e+24,-0.0062349357788087,-0.0085026878425894,0.0089640773287598,-4.676711390478585,0.0283463888718076,1.1635714794615189e+24,1.083236080983842e+22,0.009309579171579,0.799379315871988
2021-06-24,-0.2049640094523348,1.9677869662909844,1.6518099390392942,1.618663560116426,2.39720269235778,2.148499238073778,-0.6830727314596203,-0.0011710628731832,2.2880109235705624e+24,-0.0047621399443676,-0.0062349357788087,0.009309579171579,-4.648365001606777,-0.0228334185619871,1.1440054617852812e+24,1.0956423930994676e+22,0.0095772479214361,0.822363046736457
2021-06-25,-0.0667055450909658,1.9984164895020775,1.6261391893082482,1.6509341629168657,2.5650877500815854,2.0662457096869358,-0.2203393296341312,-0.000434748745121,2.3128241511423167e+24,-0.0059332028175509,-0.0047621399443676,0.0095772479214361,-4.671198420168764,-0.0079015224335385,1.1564120755711588e+24,1.0825224712151785e+22,0.0093610443377678,0.8037984403652649
2021-06-26,0.013642672703042,2.0008661164840444,1.616609106434429,1.625274866528931,2.429482263286337,2.0377818115622657,0.0207380910565639,-6.843457733274327e-06,2.3148086140198665e+24,-0.006367951562672,-0.0059332028175509,0.0093610443377678,-4.679099942602303,-0.0001222201604225,1.1574043070099334e+24,1.0749241219080572e+22,0.0092873692917649,0.7974722351968906
2021-06-27,-0.2992644522518254,1.9857716046647345,1.616459091695862,1.61574903562711,2.3832723887395093,2.0373415341063312,-0.8483253971778768,-0.0016732726195196,2.3025804263893967e+24,-0.0063747950204052,-0.006367951562672,0.0092873692917649,-4.679222162762725,-0.0281659396847757,1.1512902131946984e+24,1.0691150617936149e+22,0.0092862342573636,0.7973747739683571
2021-06-28,-0.0406048699825416,2.023782426054469,1.5797794533680407,1.6155990878195947,2.382560481518064,1.935878500302856,-0.1201294448514679,-0.0002957460741231,2.3333733040595007e+24,-0.0080480676399249,-0.0063747950204052,0.0092862342573636,-4.707388102447501,-0.004667860059663,1.1666866520297504e+24,1.053322962898101e+22,0.0090283278810602,0.7752293022076278
2021-06-29,-0.639022994747543,2.0114395214483496,1.5732964338593454,1.578935814595534,2.2207985018466734,1.9190633239471568,-1.5204281477335142,-0.0034827026325389,2.3233742159647443e+24,-0.0083438137140481,-0.0080480676399249,0.0090283278810602,-4.712055962507164,-0.0498539536024011,1.1616871079823722e+24,1.0439249244329316e+22,0.0089862831158213,0.7716190728886413
2021-06-30,0.1370487119175339,2.073962688160378,1.4969524648762456,1.5724556875713824,2.194427519642422,1.7394728882575048,0.2941987152754591,0.0006503720739272,2.3740247453066587e+24,-0.011826516346587,-0.0083438137140481,0.0089862831158213,-4.761909916109565,0.008702052347135,1.1870123726533292e+24,1.0148083824592553e+22,0.0085492654149076,0.7340939705889743
2021-07-01,-0.210384777997437,2.060784290729736,1.5112092047355372,1.4961457804555984,1.9203247639662129,1.7708205599964393,-0.4674593834290081,-0.0011999319083135,2.3633488176330888e+24,-0.0111761442726597,-0.011826516346587,0.0085492654149076,-4.75320786376243,-0.0158758138072858,1.1816744088165444e+24,1.0190743807162277e+22,0.0086239862106926,0.7405099704440908
2021-07-02,-0.2715160210633893,2.0839400341359373,1.4849056198316084,1.5103961594826212,1.967190545348006,1.71363062594794,-0.5686970260665892,-0.0015254946009369,2.382107474983757e+24,-0.0123760761809733,-0.0111761442726597,0.0086239862106926,-4.769083677569716,-0.0191426407927375,1.1910537374918786e+24,1.0109848122410945e+22,0.0084881544838608,0.7288465997516772
2021-07-03,-0.0150303572241022,2.108886656320017,1.4514654083677554,1.4841043102695513,1.8819952533609647,1.6446725002266402,-0.0356583579180032,-0.0001595455517947,2.4023169378974989e+24,-0.0139015707819103,-0.0123760761809733,0.0084881544838608,-4.788226318362454,-0.0019420713204629,1.2011584689487494e+24,1.0002303760527065e+22,0.0083272141179515,0.7150272425900169
2021-07-04,0.0536358031404711,2.10975293670324,1.4479680266091723,1.4506790185964955,1.7810515210978166,1.6376765167713676,0.1023508832323475,0.0002061453607273,2.4030187187297275e+24,-0.0140611163337051,-0.0139015707819103,0.0083272141179515,-4.790168389682917,0.0025113345618299,1.2015093593648636e+24,9.985813694118313e+21,0.0083110577677039,0.713639956229389
2021-07-05,0.5051742553019063,2.106797594452001,1.4524869180236564,1.4471831972408495,1.770918063996928,1.6467231747700182,1.0635656999294576,0.0026108743820247,2.400624571771349e+24,-0.0138549709729777,-0.0140611163337051,0.0083110577677039,-4.787657055121087,0.0335286757423567,1.2003122858856745e+24,1.000094896545317e+22,0.008331955844369,0.715434397193879
2021-07-06,-0.0655809883286869,2.05681182795717,1.5097196289010597,1.4517000724924092,1.784025588910174,1.7675045581822435,-0.1535698247963985,-0.0004287597661771,2.3601306930114071e+24,-0.0112440965909529,-0.0138549709729777,0.008331955844369,-4.75412837937873,-0.0057469442101991,1.1800653465057036e+24,1.0167503621085362e+22,0.0086160513493531,0.7398286330912192
2021-07-07,0.2084918842358927,2.068171968666729,1.500320829823468,1.5089072482420216,1.9622137049259367,1.7468021636876156,0.4583827526710161,0.0010308523387311,2.3693336360259225e+24,-0.0116728563571301,-0.0112440965909529,0.0086160513493531,-4.759875323588929,0.0140000900134635,1.184666818012961e+24,1.0148658448715364e+22,0.0085666773935119,0.7355890731374535
2021-07-08,0.0071662722045839,2.0477103771867173,1.5229180387378771,1.4995126425624337,1.9312457662671263,1.7972351200237238,0.0067458742338578,-4.133440342712902e-05,2.352757533212479e+24,-0.0106420040183989,-0.0116728563571301,0.0085666773935119,-4.7458752335754655,-0.0005737335531863,1.1763787666062396e+24,1.0219737744861112e+22,0.0086874551249715,0.7459598126271086
2021-07-09,-0.0919756661912604,2.049846067347039,1.522011951498705,1.5220997694344498,2.006999011383257,1.7951683419381128,-0.217047967717879,-0.0005693281885564,2.3544876733000543e+24,-0.0106833384218261,-0.0106420040183989,0.0086874551249715,-4.746448967128652,-0.0077953138173878,1.1772438366500272e+24,1.0221386966773822e+22,0.0086824722700268,0.7455319532036667
2021-07-10,-0.0639289882883271,2.0613085839099785,1.5095317663797492,1.5211940864580336,2.0038737048598816,1.767087042389288,-0.1498842577906378,-0.0004199618168082,2.3637735518317257e+24,-0.0112526666103826,-0.0106833384218261,0.0086824722700268,-4.75424428094604,-0.0056280150309193,1.1818867759158628e+24,1.018201697029625e+22,0.0086150527933659,0.7397428907620348
2021-07-11,0.0913539723791381,2.0682843477201835,1.5003258262524053,1.5087194695380497,1.9615873986065069,1.7468130701476554,0.1935134763561407,0.0004070185660197,2.369424675217373e+24,-0.0116726284271908,-0.0112526666103826,0.0086150527933659,-4.759872295976959,0.0054530508199484,1.1847123376086865e+24,1.0149079127833958e+22,0.0085667033301262,0.7355913002191075
2021-07-12,0.1059096824366453,2.052826210330128,1.509248038700129,1.4995176367621483,1.931262034023403,1.766456763412239,0.2296140167780876,0.0004845369661323,2.356901911534392e+24,-0.011265609861171,-0.0116726284271908,0.0085667033301262,-4.754419245157011,0.0066179754128885,1.178450955767196e+24,1.015064104404866e+22,0.0086135455993078,0.7396134735528509
2021-07-13,-0.2834470630656067,2.0472677828681154,1.519869524085635,1.508435868447271,1.9606420683743349,1.7902969004906917,-0.6326191894421084,-0.001589034976778,2.352398983930672e+24,-0.0107810728950387,-0.011265609861171,0.0086135455993078,-4.747801269744122,-0.0212053384498842,1.176199491965336e+24,1.019851866021604e+22,0.0086707388754055,0.7445244497717324
2021-07-14,-0.4793841285299829,2.0779548716735703,1.4850364505275375,1.5190526149171728,1.9965143786989272,1.7139082553386285,-0.979923086271686,-0.0026325242863033,2.3772588458618112e+24,-0.0123701078718168,-0.0107810728950387,0.0086707388754055,-4.769006608194006,-0.0324124518590442,1.1886294229309056e+24,1.0090047769617323e+22,0.008488808685837,0.7289027736687254
